MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi2n,HallKierAlpha,Ipc,Kappa3,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_OH,fr_ArN,fr_Ar_N,fr_Ar_OH,fr_C_O,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_halogen,fr_hdrzone,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_quatN,fr_sulfide,fr_unbrch_alkane,HAcceptors_to_HDonors_Ratio,MolLogP_sq,MolWt_x_TPSA,fr_Al_COO,fr_Ar_COO,fr_Ar_NH,fr_C_S,fr_HOCCN,fr_aldehyde,fr_alkyl_carbamate,fr_amidine,fr_azo,fr_guanido,fr_hdrzine,fr_imidazole,fr_imide,fr_nitrile,fr_nitro,fr_nitro_arom,fr_oxazole,fr_priamide,fr_pyridine,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_urea
-1.7669311636665055,1.2301047359424557,0.8599694420754809,-0.751718976246173,1.0761114666053877,0.26048716435853647,-1.5587117926391383,1.5252840687332236,-1.7237195164532864,-2.066276657860327,-2.456476519666061,-2.7770851398166707,-0.5824339249761219,-0.2001731836558815,0.7954543984523579,0.01908147200475538,1.1026427333593973,0.4609957236299212,-0.3385086198781324,1.046916382268239,0.7471955448729197,-1.4988890920575153,-0.349719946215744,1.700450179570304,0.9100521130329197,-0.039118756757994304,-0.14332193821233408,-1.091872549459062,-0.6475853495056164,-0.5636211548525908,-0.6274449950249515,-0.45610733339634413,-0.46381775639399475,0.6614162448940231,-0.604227799547327,-0.4391267807057523,-0.40408414495025136,1.3359603297362466,1.4926407064377079,1.7175174927642811,-1.1930632655715823,-1.1768225914663528,-0.3042142882376634,-0.10713964633077541,-0.7996205469338378,2.604302962156234,2.1589123163868957,-0.04044454139826763,-1.2052795753304584,-0.5251458232750091,-0.9782454834724588,-0.6394757368966226,-0.45186673893069534,-0.5195261682324366,-0.3792537512207336,-1.082539811230617,1.9626286723876147,2.4698077872107933,-0.22334466375145273,-0.5628246144195277,-0.8129720148396503,-0.662425271242775,-0.9649399643189801,-0.1500381004490274,-1.0919544796318252,0.3608497263617403,0.32428231600153706,2.011544955190516,-0.02010527473163782,-0.7154235486664372,1.0851202111971208,0.1136555192156079,-0.8233892051208812,-0.457237473218115,-0.3477205681895016,-0.6054990218879633,0.9317298037951026,0.7058325092672276,-0.9462566256961573,1.8903630267767748,1.9970469244929525,-0.33292520630643213,1.251535619781498,-0.7615362706586384,-0.8592288334015822,1.9403612195243554,-0.8503663265712077,1.412826695062547,-0.9815945864600282,-0.7113019311178639,-1.070430476787746,-1.0396547102965341,0.9507119953569244,2.281054564670742,-0.676187508631439,1.875350371719645,0.25976980613491446,1.7011628186116146,-0.38982164723108237,-0.11767692296254201,-0.47095123478011813,-0.24839013762206102,-0.8175595689628596,4.138695749658954,0.40329549139728044,-0.6455489765394749,-0.3724302229085012,-0.24515976704546324,-0.2856189438960543,-0.3600207196525236,-0.4255102593791307,-0.4911795444132435,-0.4614673153577527,-0.39294109708856684,1.751869065808202,-0.060822029933603465,-0.4700640088173703,-0.7300438744790047,-0.21057493057266174,-0.5060739610768746,-0.2638312080158597,-0.37930216532348515,-0.2750987607258584,-0.19873797257622855,-0.3771979942334222,-0.22706430063565453,-0.08750658349756836,-0.37601743914481356,-0.2426820479715401,-0.08375445684445355,-0.17936960415664954,-0.21194568257795365,2.268080866592103,0.18604065217557578,2.020851752132548,-0.5377644005112014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.1120172740454835,2.098636053457512,0.9535663064849385,-0.5401349869577327,1.2575278371808742,0.2921547956252766,-1.7622829322327629,1.2621355465553332,-1.445801838809897,-2.2137627774755333,-2.5673720150245436,-2.866949168766982,-0.5720209402702844,-0.22435701541616906,0.8791509596704226,-0.2916633367606047,1.1901687431480104,-0.24034332882319598,-1.0783823360059195,0.7537088974674425,0.7471955448729197,-1.684096916008373,-0.5673128527596342,1.914523903587176,1.3293485515802228,-0.039118756757994304,-0.051768598515544294,-0.18293396008689483,-0.6475853495056164,-0.5636211548525908,-0.6274449950249515,-0.45610733339634413,-0.46381775639399475,-1.02775987560388,-0.604227799547327,-0.4391267807057523,-0.40408414495025136,1.3359603297362466,2.591612586891865,-0.4256622267571401,-1.1930632655715823,-1.1768225914663528,-1.1661549445894288,-0.10713964633077541,0.7827376473432411,1.7868750741399717,2.5657175416021305,-0.04044454139826763,-1.2052795753304584,-0.5251458232750091,0.7267642075127089,-0.6394757368966226,-0.45186673893069534,-0.5195261682324366,-0.3515680114615709,-1.082539811230617,1.9626286723876147,2.4698077872107933,-0.22334466375145273,-0.5628246144195277,-0.827333190397267,-0.662425271242775,-0.9649399643189801,-0.1500381004490274,-1.0919544796318252,0.3608497263617403,0.25189016636209516,2.5918134310272887,-0.852732127592471,-0.7154235486664372,1.6347957440908807,-1.0552151216598278,-0.8233892051208812,-0.457237473218115,-1.096720325506998,-0.08924242890699507,0.006873755387671067,0.7666372473874511,-0.7281631584859423,2.0553754528519015,2.116549806630078,-0.33292520630643213,1.5019867061169554,0.40514933608953646,-0.8592288334015822,1.9403612195243554,-0.8503663265712077,1.412826695062547,-0.9815945864600282,-0.7113019311178639,-1.070430476787746,-1.0396547102965341,1.557789374929155,2.281054564670742,-0.676187508631439,1.875350371719645,0.25976980613491446,1.2533854381734886,-0.38982164723108237,-0.11767692296254201,-0.47095123478011813,-0.24839013762206102,-0.8175595689628596,-0.37497468525328737,-0.8084667757778042,2.6817752695602652,-0.3724302229085012,-0.24515976704546324,-0.2856189438960543,-0.3600207196525236,-0.4255102593791307,-0.4911795444132435,-0.4614673153577527,-0.39294109708856684,1.751869065808202,-0.060822029933603465,-0.4700640088173703,-0.7300438744790047,-0.21057493057266174,-0.5060739610768746,-0.2638312080158597,-0.37930216532348515,-0.2750987607258584,-0.19873797257622855,-0.3771979942334222,-0.22706430063565453,-0.08750658349756836,-0.37601743914481356,-0.2426820479715401,-0.08375445684445355,-0.17936960415664954,-0.21194568257795365,2.268080866592103,-0.5482729379865336,1.2619857939654981,-0.5431834766708016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.5185295853632854,2.1540865843213655,0.9595419065744614,-1.4854658651975776,1.0172928777078667,0.7486650634199229,-1.1198561776296587,1.101108388383052,-1.2757370652501874,-2.39812042699454,-2.8584726903405575,-3.192706273711869,-0.5462120957005604,-0.2414209990127316,1.1958167123891872,-0.7884992313254126,1.3227747734173927,-0.9292087440562563,-1.0942209082679866,-3.4273665627760623,0.8969074530533899,-1.3770888193847368,-0.277219942396586,3.0103925328258385,1.3293485515802228,-0.03911372254548141,0.20415464285883364,-0.32547011231224987,-0.6475853495056164,-0.5636211548525908,-0.6274449950249515,-0.45610733339634413,-0.46381775639399475,-1.02775987560388,-0.604227799547327,-0.4391267807057523,-0.40408414495025136,0.7164916209407715,1.4926407064377085,0.6420899972444483,3.05529108064569,-0.5120170103116767,-1.1661549445894288,-0.10713964633077541,-0.7996205469338378,1.7868750741399717,2.5657175416021305,1.6858993123826127,-1.2052795753304584,-0.5251458232750091,-0.9782454834724588,-0.6394757368966226,-0.45186673893069534,-0.5195261682324366,1.2063510358654135,-1.082539811230617,1.9626286723876147,2.4698077872107933,-0.22334466375145273,-0.5628246144195277,-1.3508633175431077,-0.662425271242775,-0.9649399643189801,-0.1500381004490274,-1.0919544796318252,0.3608497263617403,0.25189016636209516,2.9892860520974316,-0.852732127592471,-0.7154235486664372,2.5423656054636528,-1.0552151216598278,-0.6813652350255848,-0.457237473218115,-1.096720325506998,-0.6054990218879633,0.01754529508144208,0.7732859999627573,-0.6995327205125711,2.1223916117882276,2.2234298798314476,5.749399506727939,1.5019867061169554,-0.7615362706586384,-0.8592288334015822,1.9403612195243554,-0.8503663265712077,1.412826695062547,-0.9815945864600282,-0.7113019311178639,-1.070430476787746,-1.0396547102965341,1.557789374929155,2.281054564670742,-0.676187508631439,1.875350371719645,0.25976980613491446,1.7048726560634633,-0.38982164723108237,-0.11767692296254201,-0.47095123478011813,-0.24839013762206102,-0.8175595689628596,-0.37497468525328737,0.40329549139728044,-0.6455489765394749,-0.3724302229085012,-0.24515976704546324,-0.2856189438960543,-0.3600207196525236,-0.4255102593791307,-0.4911795444132435,-0.4614673153577527,-0.39294109708856684,1.751869065808202,-0.060822029933603465,-0.4700640088173703,-0.7300438744790047,-0.21057493057266174,-0.5060739610768746,-0.2638312080158597,-0.37930216532348515,-0.2750987607258584,-0.19873797257622855,-0.3771979942334222,-0.22706430063565453,-0.08750658349756836,-0.37601743914481356,-0.2426820479715401,-0.08375445684445355,6.379466110099705,-0.21194568257795365,2.268080866592103,-0.5482733051433287,2.027600006477198,-0.8662591238342185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7659367946688482,1.2501108823618647,0.8621253949306188,-0.9370627497576166,0.9914635264554029,0.37065627739885526,-1.5587118640268394,1.52528406825367,-1.7237195159468177,-2.1578197665870062,-2.5673720150245436,-2.8049739763874557,-0.5825054650125957,-0.20011398266637592,0.7954331592511484,0.020270503937129543,1.1027129990466513,0.46213274077644834,-0.3385240956178194,1.0470344123755673,0.8140246135822746,-1.5952268185552791,-0.316028865458735,1.8286308606902713,0.9100521130329197,-0.039117671701030456,0.08499060765262512,-1.091872549459062,-0.6475853495056164,-0.5636211548525908,-0.6274449950249515,-0.45610733339634413,-0.46381775639399475,0.6614162448940231,-0.604227799547327,-0.4391267807057523,-0.40408414495025136,1.6456946841339846,1.4926407064377079,1.7175174927642811,-1.1930632655715823,-1.1768225914663528,-0.3042142882376634,-0.10713964633077541,-0.7996205469338378,2.604302962156234,2.3750735708989263,-0.04044454139826763,-1.2052795753304584,-0.5251458232750091,-0.9782454834724588,-0.6394757368966226,-0.45186673893069534,-0.5195261682324366,-0.3792537512207336,-1.082539811230617,1.9626286723876147,2.7096234457411215,-0.22334466375145273,-0.5628246144195277,-0.8129720148396503,-0.662425271242775,-0.9649399643189801,-0.1500381004490274,-1.0919544796318252,0.3608497263617403,0.32428231600153706,2.2961850659660032,-0.02010527473163782,-0.7154235486664372,1.0851202111971208,0.1136555192156079,-0.8233892051208812,-0.457237473218115,-0.3472406782195334,-0.6054990218879633,0.9387906173547454,0.7078937723723278,-0.9462566256961573,2.1607345866889713,2.002407281800407,-0.33292520630643213,1.2608115859420703,-0.7615362706586384,-0.8592288334015822,1.9403612195243554,-0.8503663265712077,1.412826695062547,-0.9815945864600282,-0.7113019311178639,-1.070430476787746,-1.0396547102965341,1.2542506851430397,2.281054564670742,-0.676187508631439,1.875350371719645,0.25976980613491446,1.8820637673573815,-0.38982164723108237,-0.11767692296254201,-0.47095123478011813,-0.24839013762206102,-0.8175595689628596,4.138695749658954,0.40329549139728044,-0.6455489765394749,-0.3724302229085012,-0.24515976704546324,-0.2856189438960543,-0.3600207196525236,-0.4255102593791307,-0.4911795444132435,-0.4614673153577527,-0.39294109708856684,1.751869065808202,-0.060822029933603465,-0.4700640088173703,-0.7300438744790047,-0.21057493057266174,-0.5060739610768746,-0.2638312080158597,-0.37930216532348515,-0.2750987607258584,-0.19873797257622855,-0.3771979942334222,-0.22706430063565453,-0.08750658349756836,-0.37601743914481356,-0.2426820479715401,-0.08375445684445355,-0.17936960415664954,-0.21194568257795365,3.0805652879332297,0.18604065217557578,2.3587367303210915,-0.5257852726656373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7497439743250456,0.5386333247130827,0.7854533542675939,-0.6969522616682087,0.5670117766779296,0.9050004305738084,-1.3700673216948294,2.0055581027839025,-2.230948829660508,-2.243260001398574,-2.6560884113113286,-2.938840391927234,-0.5818312983894313,-0.2003540744924558,0.8075356242925591,0.02554209044102601,1.1268615171088685,0.480084866985648,-0.3212181063906676,1.0477409851547372,1.1806215256092325,-1.5594467800913454,0.7692186269886863,2.2644408298781635,-0.21771072168051656,-0.03903788016913475,0.1323781578224764,-1.091872549459062,-0.6475853495056164,-0.5636211548525908,-0.6274449950249515,-0.45610733339634413,-0.46381775639399475,0.6614162448940231,-0.604227799547327,-0.4391267807057523,-0.40408414495025136,1.887034830414576,2.8237273386733905,0.5114055031558642,-0.28750575694876,-1.1768225914663528,0.5540594884409794,-0.10713964633077541,-0.7996205469338378,2.604302962156234,1.5104285528507992,-0.8420212906859291,0.6753956238841625,-0.5251458232750091,-0.9782454834724588,0.9536488262490783,-0.45186673893069534,-0.5195261682324366,-0.9280746659670936,-0.25336043259441793,1.9626286723876147,1.9261314632336446,-0.22334466375145273,-0.5628246144195277,-0.8129720148396503,-0.662425271242775,-0.9649399643189801,-0.1500381004490274,-0.21506849347091458,-0.4139240613362617,0.662990602046374,1.8726559838313053,-0.852732127592471,-0.7154235486664372,3.5938026504975205,0.1136555192156079,-0.8233892051208812,-0.457237473218115,-0.3394259011229052,-0.6054990218879633,2.4176518368635707,0.640852908887867,1.589821394514105,1.0191876853122626,1.600349551022205,-0.33292520630643213,0.12071101784261361,-0.7615362706586384,-0.8592288334015822,1.9403612195243554,-0.8503663265712077,1.412826695062547,1.0208583699184293,-0.7113019311178639,0.35926922273992573,-1.0396547102965341,0.0400959259985787,2.281054564670742,-0.676187508631439,1.875350371719645,1.5278652325567386,2.625654311612279,-0.38982164723108237,-0.11767692296254201,-0.47095123478011813,-0.24839013762206102,-0.8175595689628596,4.138695749658954,0.40329549139728044,-0.6455489765394749,-0.3724302229085012,-0.24515976704546324,-0.2856189438960543,-0.3600207196525236,-0.4255102593791307,-0.4911795444132435,-0.4614673153577527,-0.39294109708856684,1.751869065808202,-0.060822029933603465,-0.4700640088173703,-0.7300438744790047,-0.21057493057266174,-0.5060739610768746,-0.2638312080158597,-0.37930216532348515,-0.2750987607258584,-0.19873797257622855,-0.3771979942334222,-0.22706430063565453,-0.08750658349756836,-0.37601743914481356,-0.2426820479715401,-0.08375445684445355,-0.17936960415664954,-0.21194568257795365,-0.1693723974312772,0.18604065217557578,3.9368339462394912,-0.4676838978994638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5645395977188858,0.5836871631483718,0.7903085597416099,0.6255901636954356,-0.06114240643969078,-0.1491892529292718,-1.3700673216948294,0.13284638113829203,-0.2531315564802066,-0.7565999156772991,-0.8285306478035546,-0.8683731649120113,-0.5825296902478535,-0.20031349964799688,0.7445159246554209,0.02630443981633331,1.057487513379088,0.48028978502041736,-0.32801740304843485,1.0478003231944994,0.21290192284309298,-0.7032175261786745,0.0781259751012677,0.46007431009592464,-0.12373048545439665,-0.03911997865004204,-0.25140904858322927,-0.6017692167166394,-0.6475853495056164,-0.5636211548525908,-0.6274449950249515,-0.45610733339634413,-0.46381775639399475,-0.1831718153549284,-0.604227799547327,-0.4391267807057523,-0.40408414495025136,0.8850512537760599,1.418035304206784,0.010210996504233415,-0.7402845112601711,-1.1768225914663528,0.12308916026509674,-0.10713964633077541,-0.7996205469338378,0.8244872525647614,0.16266805797574094,-0.4909024519704028,0.6753956238841625,-0.5251458232750091,-0.05889742004921315,0.9536488262490783,-0.45186673893069534,-0.5195261682324366,-1.1675558623284876,-0.25336043259441793,0.44182360613364674,0.4308862984641491,-0.22334466375145273,-0.5628246144195277,-0.515739199510798,-0.662425271242775,-0.9649399643189801,-0.1500381004490274,-0.6535114865513698,-0.8013109551852626,0.23706430363865244,0.7655321290617972,-0.852732127592471,-0.11132828779957246,1.8929174683114314,0.2004313622865646,-0.8233892051208812,-0.457237473218115,-0.7241380089736227,-0.6054990218879633,3.5629343738904264,0.3159525509500976,1.4488312986702558,0.2928438528059186,0.31766113992240175,-0.33292520630643213,-0.3382843195653199,0.40514933608953646,-0.8592288334015822,0.5522401256010624,-0.8503663265712077,-0.0688064948894099,1.0208583699184293,-0.7113019311178639,0.35926922273992573,-1.0396547102965341,-0.2634427637875365,0.7916058630764368,-0.676187508631439,0.38705019956867365,0.25976980613491446,1.0784202293506793,-0.38982164723108237,7.484252300417672,-0.47095123478011813,-0.24839013762206102,-0.8175595689628596,1.8818605322028334,-0.20258564219026187,-0.6455489765394749,2.634943827077646,-0.24515976704546324,-0.2856189438960543,-0.3600207196525236,-0.4255102593791307,-0.4911795444132435,1.0390757335740004,-0.39294109708856684,0.35699550396091545,-0.060822029933603465,-0.4700640088173703,-0.7300438744790047,-0.21057493057266174,-0.5060739610768746,-0.2638312080158597,-0.37930216532348515,-0.2750987607258584,-0.19873797257622855,-0.3771979942334222,-0.22706430063565453,-0.08750658349756836,-0.37601743914481356,-0.2426820479715401,-0.08375445684445355,-0.17936960415664954,-0.21194568257795365,-0.1693723974312772,-0.5482725708301057,0.9954573274035035,-0.42540307799967614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.5315221001456143,1.4813743880907981,0.8870473966501382,-1.1683232606372695,0.5709657232161132,1.3931783296351947,-0.8268694305295013,1.5312790596199357,-1.730050974942732,-2.39150246008873,-2.8858411299001823,-3.198754814121986,-0.5457301476845665,-0.24222419512456417,1.2296384508177682,-0.7441968889029731,1.3470471800571906,-0.9594909350835689,-0.7585117042727487,0.5664398655926522,1.3565556169042223,-1.5157813491211345,0.8481708398887621,3.434869561864632,0.2015857168667868,-0.038760566462292714,0.3115253357077478,-1.091872549459062,0.24585174041022148,-0.5636211548525908,-0.6274449950249515,-0.45610733339634413,-0.46381775639399475,0.48907000454791016,-0.604227799547327,-0.4391267807057523,-0.40408414495025136,1.887034830414576,2.2337230111089568,0.6420899972444483,2.013221310940941,-1.1768225914663528,-0.30788116791078657,-0.10713964633077541,0.5345984979092783,1.7868750741399717,1.917233778066035,0.8843225630949514,0.6753956238841625,-0.5251458232750091,0.4593913357900626,0.9536488262490783,-0.45186673893069534,-0.5195261682324366,0.2815984678136077,-0.25336043259441793,1.9626286723876147,1.9261314632336446,-0.22334466375145273,-0.5628246144195277,-1.3508633175431077,-0.662425271242775,-0.9649399643189801,-0.1500381004490274,-1.0919544796318252,1.2253129106134502,0.48962974071329507,1.8705016200876587,-0.852732127592471,-0.7154235486664372,5.0510480447640544,-1.0552151216598278,-0.7094288864548184,-0.457237473218115,-1.096720325506998,-0.6054990218879633,1.8820767051963605,0.7064809471194985,1.9845993241417497,1.1597638374119323,1.7104188952782664,5.535769180261443,0.4460307745404314,-0.7615362706586384,-0.8592288334015822,1.9403612195243554,-0.8503663265712077,1.412826695062547,1.0208583699184293,-0.7113019311178639,0.35926922273992573,-1.0396547102965341,0.6471733055708092,2.281054564670742,-0.676187508631439,1.875350371719645,1.5278652325567386,2.498592378886467,-0.38982164723108237,-0.11767692296254201,-0.47095123478011813,-0.24839013762206102,-0.8175595689628596,-0.37497468525328737,0.40329549139728044,-0.6455489765394749,-0.3724302229085012,-0.24515976704546324,-0.2856189438960543,-0.3600207196525236,-0.4255102593791307,-0.4911795444132435,-0.4614673153577527,-0.39294109708856684,1.751869065808202,-0.060822029933603465,-0.4700640088173703,-0.7300438744790047,-0.21057493057266174,-0.5060739610768746,-0.2638312080158597,-0.37930216532348515,-0.2750987607258584,-0.19873797257622855,-0.3771979942334222,-0.22706430063565453,-0.08750658349756836,-0.37601743914481356,-0.2426820479715401,-0.08375445684445355,6.379466110099705,-0.21194568257795365,-0.1693723974312772,-0.5482733051433287,3.645611472968943,-0.8662591238342185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8921059122390622,-0.5904233522909637,0.4205371993392063,-1.6899187838517562,0.15580133670682753,2.698682711866733,-0.09287713007621101,0.7033777937282667,-0.8556839246155663,-2.2108708927771956,-2.5673720150245436,-2.599119121699382,-0.4917814207864357,-0.6481926782761736,0.5340266834410051,-1.1828864272412185,0.7256802235601915,-0.8408398621158877,-0.4387640493375551,-0.2860175763745355,0.6196886977349197,-2.0289771728789794,1.5906669309821195,4.210584006304095,-0.5068806792993462,0.07218782705042988,2.2910985171436415,-0.18293396008689483,-0.6475853495056164,-0.5636211548525908,1.512671366827529,-0.45610733339634413,-0.46381775639399475,0.5944679191962673,-0.604227799547327,-0.4391267807057523,-0.40408414495025136,4.688967258232512,4.160100588695519,-0.3329815417512545,-0.33087718538378913,-0.4658225604151068,-0.2747125119911395,-0.10713964633077541,0.7827376473432411,0.9002554068498215,4.46896215894875,-0.04044454139826763,0.9944559339709504,-0.5251458232750091,0.7267642075127089,-0.6394757368966226,-0.45186673893069534,-0.5195261682324366,-0.36286023127654754,3.2127181757744365,0.9792037248735294,5.395276327355599,-0.22334466375145273,-0.5628246144195277,-0.0844687456441911,-0.662425271242775,-0.06007312359485452,-0.1500381004490274,1.6184070105620691,0.5047634815213685,5.480020571142854,1.2142173495565587,-0.852732127592471,-0.7154235486664372,4.232117288473506,-1.0552151216598278,-0.8233892051208812,-0.457237473218115,0.9355507581563729,-0.16341364594824612,2.2090172792872367,0.9753973796647109,1.092308379375164,2.4842241315405893,2.5305442859784817,-0.33292520630643213,0.5321548398817791,0.40514933608953646,-0.23626382063230933,1.9403612195243554,-0.8503663265712077,1.412826695062547,1.0208583699184293,-0.7113019311178639,0.35926922273992573,-0.4696827644536252,2.4684054442875003,0.7916058630764368,-0.676187508631439,0.38705019956867365,1.5278652325567386,3.424335942027127,-0.38982164723108237,-0.11767692296254201,-0.47095123478011813,-0.24839013762206102,1.15557921640454,-0.37497468525328737,-0.8084667757778042,2.6817752695602652,-0.3724302229085012,-0.24515976704546324,-0.2856189438960543,-0.3600207196525236,-0.4255102593791307,2.3334672124795337,-0.4614673153577527,4.2789597995840865,3.146742627655488,-0.060822029933603465,-0.4700640088173703,-0.7300438744790047,-0.21057493057266174,-0.5060739610768746,-0.2638312080158597,-0.37930216532348515,-0.2750987607258584,-0.19873797257622855,-0.3771979942334222,-0.22706430063565453,-0.08750658349756836,-0.37601743914481356,-0.2426820479715401,-0.08375445684445355,-0.17936960415664954,-0.21194568257795365,3.0805652879332297,-0.5482729379865336,5.970911288085906,0.5313165632758021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
