MolWt,BCUT2D_CHGLO,VSA_EState8,AvgIpc,BCUT2D_LOGPHI,MaxPartialCharge,BalabanJ,BCUT2D_CHGHI,BCUT2D_LOGPLOW
-0.2269196540680098,-0.1925753992055852,0.2772500318535147,-0.0029421457700665,1.1759415177563632,0.5468234722066542,-0.8011924868726079,0.9322953659613056,0.137954975709646
-0.2191329494990117,-0.1924271436560895,0.2726047954007698,-0.0029421457700665,1.17581998349767,0.5468310768720923,-0.8011924868726079,0.93236564978442,0.1378716712247924
-0.2032442891638904,-0.1925278842104953,0.2772500318535147,0.4320490732633326,1.1759580666904452,0.546831009170794,-0.7802318694388255,0.9324778744103892,0.1378033680376025
-0.1635147570461583,-0.1925904003848117,0.4438622297456027,0.5353681973456148,1.1760946155509215,0.5468259542019328,-0.8366801963020785,0.9325692991545222,0.1374891284151528
-0.3931200851925361,1.756902438856104,0.2529155608305061,-0.8230960849975963,-1.7932528345798566,0.7733717301216139,0.1812568022833407,-2.9404966335860916,2.470769366890787
-0.8660835749598899,-1.105430883613599,-0.1796058651976661,-0.4283357274294934,0.2617379288881543,-1.2731190582068013,-0.0519264086549176,0.3895127841205607,-0.9765823873424798
-0.9529352797679448,-1.2742700674150969,0.0830568528160306,-1.0250180586352866,0.7157032083177722,-1.5446772330683334,-0.4405794005741477,0.1885278253336105,-0.4643222559357011
-0.4090087455276579,-1.2592709846888726,-0.0088556029604531,-0.6852470097470393,0.7204861145155336,0.7733717301217251,-0.7265114180377963,0.2080004823089458,-0.4576233355809466
-1.071296341728687,-1.0346038717651205,0.5356120518336301,-1.952296174638812,-0.0728612560051822,-1.2840613023654293,0.7150266316896141,0.1378763751246495,-0.9124219645679056
0.0639311003999112,1.2073846017094838,-0.56863244469667,-0.4007851549299963,-0.5909540093188085,0.7754591289817727,0.0298585479310571,-2.093636058767499,2.238539656634834
-0.8345978616469867,0.759171154246009,0.4700480449168306,-0.9542720376638956,-1.283686788136698,-1.5836283343850366,-0.261276001799412,-2.0709362137894245,1.2149566853945943
-0.8501949146247674,-1.1480545589369122,0.5785690757699639,-1.2713711103329084,0.0739939888611368,-1.2771803756959037,0.7858199222019998,0.2679541713022617,-1.0054909032756367
-0.842384566215985,-1.2760482039847925,0.2659738395429625,-0.9692331956692388,0.7092183881629958,-1.6643390055467702,-0.6898769898599522,0.1841916415425649,-0.4896259817566516
-0.8345978616469867,-1.2759718008718772,0.2466641109620942,-0.9692331956692388,0.7091277867637916,-1.58362833433455,-0.6898769898599522,0.1842889970796531,-0.4897101135501862
-0.1713487492947245,-0.8820756665272564,0.8668034250418261,-1.088359545026157,-0.1852440946760158,-1.286037112621542,-0.0467785300493822,-0.0184515489220356,-0.7444223020127115
-0.2263916083128242,-1.8966184509125656,2.445312793752702,-0.98296290039356,0.0612502882146242,-1.4331840569419574,-0.7975351743564143,0.6881381631776141,-2.158168741412585
-0.9529352797679448,0.7468063910217291,0.3095861668005999,-1.012315012416076,-1.2533826448696486,-1.5469286233611663,-0.0431278330237683,-2.066716912432367,1.6199010809888803
-0.2585472304196178,-1.276181402872897,0.2597048836194515,-0.5480349206508827,0.7097423437000122,-0.582992253311184,-0.8213297772116314,0.1846692202810505,-0.4962641274607291
-0.2585472304196178,0.7559362417706906,0.4860825537597931,-0.5367992607218234,-1.2124330620711912,-0.582992253311184,-0.237135303102675,-2.059825735608858,1.0631681230836156
-0.36168954083913,-0.8491677780100124,-0.2999710171127607,-0.7288627232598914,-0.0943036459900383,-0.6675890394598255,0.1521162698366853,0.1212130674909375,-0.8030659687306081
-0.7318338526640251,-1.276178731446304,0.2904078578748291,-0.8587639619133489,0.7084647408534333,-1.6959568587188198,-0.8890589852142647,0.1838498872188433,-0.4962462352582656
-0.5199062353964554,1.5996474022678155,-0.8740495034308006,-0.677615636084097,-1.6874920504410922,0.7733717301218489,-0.13225524039173,-2.813727533999251,2.44321932983715
-0.0466196131520484,1.2124867429019748,-0.8960214790714481,-0.3997557287584471,-0.593735627262952,0.7733717301218489,-0.021058086816293,-2.1052939417155274,2.2682007807526094
-0.4090087455276579,-1.2592709846888726,-0.0088556029604531,-0.6852470097470393,0.7204861145155336,0.7733717301217251,-0.7265114180377963,0.2080004823089458,-0.4576233355809466
-0.2984580319756982,-1.276123403762058,0.0090902199293278,-0.6363832195432659,0.7578715834120824,0.7733717300513705,-0.9599387864608868,0.1849890528851515,-0.4159147280522917
-0.842384566215985,0.7577184241496273,0.4882877129718068,-0.9542720376638956,-1.2830242307137891,-1.664340630377383,-0.261276001799412,-2.072274316482732,1.2210301700413018
-0.2581689289830665,-1.9085590097783969,2.120468907534176,-0.8777842105776903,0.7355574219949564,-1.4331840567457146,-1.1316439913925416,0.7296323663463834,-2.163427603522103
0.1278561618970209,-1.2761281769273054,0.0162958185497886,-0.3187384008239525,0.7594372229739649,0.8007299691067691,-1.1856417451959906,0.1864311028109724,-0.415919298722239
-0.7318338526640251,0.7581202977760186,0.5123993579183931,-0.8458336829534276,-1.2867438955912402,-1.6982711566006985,-0.4382355919694702,-2.0742651147622393,1.0666728982002571
0.0887098444939708,0.0275642186071311,1.4606388346902448,0.960168847200221,1.0293654657120603,-1.1755840983632275,-1.275732836860804,0.7331660803979398,0.1871772569418303
-0.5269915060518494,-0.2141816008374444,0.9009761890700496,-0.2056669855085293,1.1735733867884708,0.6514156495432435,-0.618865136787438,0.9354401183534496,-0.1489149006686044
-0.0059522087228674,0.0275751147080388,1.051494184422994,0.8161198826038958,1.029039184917638,-1.1756579413309445,-0.8748817100659253,0.7327057616441555,0.4544452598052474
-0.3609329379660289,0.0275227447782365,1.7549607040033792,0.4465719847974924,1.0292937692171276,-1.1441996579113638,-0.4385368095542394,0.732892417409686,0.4543999655557376
-0.4079132476176469,0.0274765096857377,0.6862602526978124,0.4185026360823481,1.0298143144170746,-0.8637915595523157,-0.6343105738774394,0.7319668374584505,0.458050254070226
-1.5290410799548098,-0.0886413034027997,0.2604001113197772,-1.4296272828972345,1.112176285234684,-1.3598518274033429,1.1942156617909254,0.8093467008956157,0.3188229428096611
-0.4164407924998888,-0.2008178958565489,1.025542491507609,-0.0512434981568452,1.1751553030097128,0.5503050136925838,-0.7907035903102596,0.9331185726186304,0.0303036899755144
-0.9262650284911332,-0.1854931944697726,0.2552122699513603,-0.7309706868431836,1.172656471570943,0.6570741774802801,0.659237683693598,0.931256730023876,0.1300760183462271
-1.5290410799548098,-0.222654464538851,0.2213955944991024,-1.0568767858321888,0.9167180202183376,-1.324625718268552,1.0680960009294886,0.6738591865564562,0.0517220746414362
-0.8157143149391745,-0.19093590543166,0.2639275439441363,-0.7174292287341062,1.1743875005311004,0.5496003175790666,0.475122803485121,0.9311700634483911,0.1394090448331238
-0.5502885695194178,0.008770758863382,1.0528862745145644,-0.1769800880882733,1.0288967703565617,-1.3886330950917232,-0.6530342731372074,0.7330101320303355,0.1637981663387321
-0.9686190268249348,0.0463542817189154,0.2839459097468826,-0.8317332058659482,1.0229619466592332,-0.4025120697083789,0.8893962561351918,0.7549691384212465,0.3247159376417216
-0.6686259876403765,-0.7601948565213992,1.058873461932316,-0.4200609203265015,1.504725910809423,-0.1483937027494046,0.3410609697865775,1.2647935437511717,-0.7717209750361251
-0.881940710175298,-0.9778849440544256,0.8686818669162297,-1.5853885856285228,-0.0641590151845412,-0.1469567034008064,0.9965999966215434,0.0656935561165874,-1.0596094511335503
-0.7714215217430517,-1.4524487830205135,0.709017610027077,-0.6646478276134512,1.088923498220104,0.545767856813366,0.3226197119493524,0.918572202190148,-0.8532336473388171
-0.5504067887183407,0.0277582663560076,0.4820529244949662,0.4185026360823481,1.0293466566246048,-0.3706248238959136,-0.5637232108640539,0.7316711295059812,0.4584731075008848
-0.1636566200848636,0.0276930400068849,0.4915920681905588,0.6414987779661038,1.0302677165773837,-0.5408790662921973,-1.0232100329927944,0.7321991368009862,0.4584772393719546
-0.3133300072000894,-1.5694501415861342,1.6446206039643438,-1.0689929676815646,0.9714537517423132,-1.208634719680771,0.9367752205668032,0.6157806218568121,-0.9592666854909454
-0.2974413468649677,-1.5709581293839583,1.383557048502702,-1.0689929676815646,0.9729579908124,-1.3200621015518617,0.8974327191848623,0.6168484317541576,-0.9605303302076228
-0.2904979392482803,-0.8417934397696168,-0.2284848561294126,0.1072700472904154,0.0811545320920051,0.6821266711566171,-0.0739449882604493,0.0277527980645577,-0.5995639675595067
-0.2904979392482803,-0.8417934397696168,-0.2284848561294126,0.1072700472904154,0.0811545320920051,0.6821266711566171,-0.0739449882604493,0.0277527980645577,-0.5995639675595067
-0.2904979392482803,-0.8417934397696168,-0.2284848561294126,0.1072700472904154,0.0811545320920051,0.6821266711566171,-0.0739449882604493,0.0277527980645577,-0.5995639675595067
-0.9766342885118487,-0.8237472478159255,0.1524313820100429,-1.5344516550890892,-0.255216072435329,-1.2164833570418696,0.5812103378450196,-0.0632359842221204,-0.7079249706857349
-0.7714215217430508,-0.8235183454848681,0.1512875973519511,-1.258939721923272,-0.2532031475691566,-1.2140526883920384,0.4611648108126297,-0.0614426266939578,-0.7081629461612704
-0.960745628176727,-0.8597420212143682,0.1931354967431511,-1.5344516550890892,-0.2240643242173265,-1.2860385634772658,0.4513257019113445,-0.046434518322518,-0.728140332134984
-0.6449821478559694,-1.1658216461061888,-0.17387064077524,-0.6738740770829558,0.1894493138366466,-1.27311928615099,-0.0917287810109174,0.3328376459231315,-1.018049194953388
-0.7402825847469866,-0.5350110195585814,0.2064512264727249,-0.0019807893057339,0.9878988528310282,0.0214213809917815,0.5709480812552182,0.8533884367610084,-0.3855754117507367
-0.7402825847469866,-0.5521397007814829,0.2314841575632879,0.0257214349204314,0.7922560562056602,-0.000309505311839,0.6235744919235153,0.8236306067308196,-0.4505199435068253
-0.6763811670896623,0.0140789296028772,1.1956276381642956,-0.200659705350372,1.02876600853192,-1.4260189689549496,-0.5750596823669373,0.7325759971149713,0.3550756402477227
-0.4474930354167436,-0.0224260668063746,2.198828992956075,-0.0139055560196962,1.028767673033469,-1.426004112726478,-0.7364836018729249,0.7330710718699706,-0.342478339533495
-0.1559014406355782,0.0278766307732189,0.4789242809547472,0.6414987779661038,1.0305263323620766,0.1587192033744208,-1.0232100329927944,0.732352437091349,0.4585488746606866
-0.6685944625206642,0.0132588884463473,1.5402223258994203,-0.200659705350372,1.0284095739550194,-1.426004134946924,-0.5750596823669373,0.7325604293259848,-0.2091447064848172
-0.0292650347502944,0.0276865196535442,0.5000372596810999,0.6414987779661038,1.0309941966964988,-0.6588821167113903,-1.0232100329927944,0.73222687043219,0.4585896285881185
-0.2076341620838621,0.0272930992919315,0.4971756189249896,-0.0773533141143423,1.030156493995166,-1.451775472008841,-0.6249270947348278,0.7317374032140799,0.4585843098078794
-0.5658304535377022,0.0063464906349393,1.6072608055311306,-0.1769800880882733,1.029068938969271,-1.4260189436616093,-0.6530342731372074,0.7329488675960779,0.2745935744042754
-0.4553112651054553,-1.7842267357282855,1.8962315445160245,-1.056590058220534,1.1297926572781496,-1.1758819068605229,0.1994321247800337,0.8288202406993741,-1.226346519482685
-0.3133300072000894,-1.5694501415861342,1.6446206039643438,-1.0689929676815646,0.9714537517423132,-1.208634719680771,0.9367752205668032,0.6157806218568121,-0.9592666854909454
-1.0246470458340524,-0.336837464430047,-0.5765905446627727,-0.4824827543830512,0.1327326349280352,0.5460876649598857,0.3572692535003658,0.0243610790017392,0.1925881895203061
-1.3086332054845662,-0.402813171422579,0.0830943247871368,-1.5243682435681338,0.7333439686181591,0.6481147295270674,1.449819124997094,0.9742455646446514,-0.5072291805171524
0.1583567152189061,-0.7129680284543526,0.0192185518660481,-0.1549605513853991,0.760615694669033,1.394383611382616,-0.0744558143376099,1.0635682964932176,-1.3101095916680614
-0.3697599714855418,-0.7126174623371345,0.0693027840403386,-0.2917736106500145,0.7586785046906265,0.2639467849769851,0.0702466335265534,1.0618551536856171,-1.3100482726644993
-0.961092404493566,-1.0239165142429696,0.4039555635057379,-1.6885680611435294,-0.168878788982958,-1.04129531561598,1.0348232676476248,0.2531532845097634,-1.0753316633506582
-0.755879637724768,-1.0956572157396438,-0.2678696455454803,-0.2481651676176387,0.2045062763343256,-1.0412913220958353,0.1537082168420823,0.4835537057495652,-1.1306648680574274
-0.5347782106208475,-1.1568583131926422,-0.262134421123054,-0.5237133624036611,0.1256374043230182,-1.0412913220958375,0.0904285791992852,0.4317230940663883,-1.165946197565502
-1.071296341728687,-1.0346038717651205,0.5356120518336301,-1.952296174638812,-0.0728612560051822,-1.2840613023654293,0.7150266316896141,0.1378763751246495,-0.9124219645679056
-0.6449821478559694,-0.970811132996094,-0.1764703104704679,-1.011905195217628,-0.0758931928381353,-1.285954886686848,-0.3190704296104439,0.0716582506047209,-0.823844089405715
-0.5347782106208475,-0.9597497498126228,-0.2647340908182819,-0.8926517404860753,-0.1614542127367377,-1.0414079960778198,-0.1399140197240706,0.1857063230072358,-0.991788735267484
-0.6371954432869713,-0.2473521884786075,1.3708273084199976,-0.200659705350372,1.1706823341786117,-1.33236187501506,-0.8042022763219857,0.8688702064823246,-0.028165175934754
-0.5347466855011352,-0.278108872147472,0.9691195889234412,-0.2056669855085293,1.1171477878303029,-0.0145344162659201,-0.618865136787438,0.8535952136024015,-0.5674478765098074
-0.431951151398461,-0.2899104915712358,1.14345463767502,-0.166872578532181,1.1172796612846854,-0.0145440063776493,-0.6811053366798265,0.853935740789774,-0.6534731508800701
-0.4397378559674591,-0.2850456256613573,1.2067859065311124,-0.166872578532181,1.1177141205295364,-0.0145563450574356,-0.6811053366798265,0.8540179267398255,-0.5394977725160613
-0.5269915060518494,-0.4107741455614881,0.8705222282835273,0.1265080924210109,1.0012864926720548,0.6515689884599739,-0.5500660859471921,0.8409519406717638,-0.3298285306833496
0.0330522456414754,-1.0054603094141112,0.0818656845919484,0.3079290524786922,0.0913455984197414,0.6821266509765213,0.0595329209243783,0.1152965017124587,-1.091354616056797
-0.2032442891638886,-1.007297676272333,0.1199494191984707,0.0345316495681682,0.0702196713933295,-0.1470213142725753,0.0572607528091207,0.1031399715085273,-1.091373956889159
-0.1954891097146041,-0.8441254145336449,0.055996031854196,0.0624897106320844,0.0737259421470565,-0.111816407452219,-0.1838601704187165,0.0175293320978893,-0.5996091409684645
-0.0935841602438092,-0.9878927278295192,0.0646393314289152,0.3079290524786922,0.0313536931153866,1.5249011741131362,0.0595329209243783,0.141770139903897,-1.0933053490383569
0.0330522456414754,-1.0054603094141112,0.0818656845919484,0.3079290524786922,0.0913455984197414,0.6821266509765213,0.0595329209243783,0.1152965017124587,-1.091354616056797
-0.5267787114937899,0.1852877091380417,0.537989412649503,0.6532996888066422,1.0328199652280186,-0.3436201819397635,-0.2466501049650753,1.021684669373473,0.2490679543190395
-0.0773250797520653,-0.1419515113567516,0.2703753939028815,1.1023098892558236,1.209660536472037,0.1406523355155413,-1.0428580877646378,1.2592116363734345,0.0272876456383849
-0.9340202079404196,-0.2506753428748524,0.2801641358505679,-0.7309706868431836,1.1163020696674943,-0.0087891046743829,0.659237683693598,0.8494665963562016,-0.364102273695903
-0.6773978522003916,-0.2252120339353436,-0.946968635690024,0.7612330021775731,1.2618327183077267,0.0057689763615354,-0.4231403132016139,1.0579100515673423,0.1607420596754867
-1.2213795554001765,0.0686789528232046,0.90254665069931,-0.8249536702712373,1.0292825909387031,-0.939293688972131,1.005582769303931,0.7735650061740231,0.4700836539787949
1.2869638822078713,-0.1999691593393625,-0.7624871159332756,1.8084604335867456,0.4836915448978232,0.8275225745487643,-0.9217250808517254,-0.0837874411429579,0.2493791154889562
2.123553865299549,-0.1999965749928741,-0.7489321852605645,2.3693545043665596,0.4897149104841326,0.8275225741081553,-1.5169578266167147,-0.0796101108944752,0.2493755417516462
2.2731484396154924,-0.1999966988127946,-0.7632929832804034,2.43318248720684,0.4899498800467833,0.8275225741081553,-1.5754462112554024,-0.0788577600320186,0.2493755000382409
2.1865883421647783,-0.2003481970199596,-0.3962164204189852,2.366385191728696,0.4574959745629583,0.826442595840518,-1.6164572924994582,-0.1022067641714939,0.2492380390147338
2.3126809397350216,-0.1999966712742031,-0.7578035699398898,2.431611218402856,0.4907401234258288,0.8275225741081553,-1.567286965252138,-0.0786962299944301,0.2493755078653099
2.26893195485394,-0.2003480659343141,-0.3959569218330086,2.313158838187205,0.4585457092737404,0.826442595840518,-1.568948562990079,-0.1024343625305536,0.2492380720129263
2.4073429929518597,-0.2003482133418335,-0.2125870267719246,2.4476800575414868,0.4615990694108793,0.826442595840518,-1.8057987174982424,-0.0999615926711573,0.2492380256001005
2.48584842231602,-0.2003482745069027,-0.454987194862721,2.3573143651198056,0.4607254974453604,1.3945533112969872,-1.6254806554843049,-0.0967329177386581,0.2492380021679819
2.5404026419785746,-0.2003481820085635,-0.4068102903066298,2.3156472284535035,0.4619360584915548,0.826442595840518,-1.5738747728361884,-0.101441559159125,0.2492380539495597
2.5496946710138464,-0.2003482262588856,-0.3936499375438694,2.5496544897025575,0.4596275541182669,0.826442595840518,-1.8574985587233968,-0.1010035266159658,0.2492380029332661
2.57174649225277,-0.2003481912187817,-0.3923830509890157,2.283647229911913,0.4572314594400203,0.826442595840518,-1.5883790653840226,-0.1025233298691316,0.24923805525332
2.6192627289394994,-0.2003480665601112,-0.3901838029144547,2.313158838187205,0.4586370244386628,0.826442595840518,-1.568948562990079,-0.1024529877628934,0.2492380724496613
2.855906040061702,-0.1999965778005092,-0.3896033590109194,2.405542793876047,0.4933418874875075,0.8275225741081553,-1.5490513643157076,-0.0783611245620706,0.249375523957671
1.2869638822078713,-0.3143526354880376,-0.7110766599471767,1.8247676740714676,0.5158901299905557,0.8275175011310799,-0.7192096642140718,-0.0286493947934256,0.1073677807384805
2.12355386529955,-0.3251100642590973,-0.6938938139082206,2.3997611835705204,0.5249830617599045,0.8275175011306317,-1.2923206201246165,-0.0213713590757429,0.0992003627053254
2.2178218545199813,-0.3251383155462148,-0.7189377158631286,2.37752000285039,0.524878884292331,0.8275175011306317,-1.3321047212707384,-0.0208225329469523,0.0991921267111679
2.2731484396154933,-0.3251388511737916,-0.7128933415751683,2.455552303688415,0.5250883377540339,0.8275175011306317,-1.355013001535181,-0.0206290181719821,0.0991922025859839
2.3126809397350225,-0.3251392907063368,-0.7043716197223358,2.455552303688415,0.5257245201932433,0.8275175011306317,-1.3634885243360206,-0.0205478105576548,0.0991924540707524
2.3126809397350225,-0.3251396899442192,-0.7057620544571427,2.454079041457793,0.5259827491159336,0.8275175011306317,-1.3453902840188008,-0.0204249351980928,0.0991922901810581
2.3475083157374543,-0.32513898532683,-0.7050432168654424,2.37752000285039,0.5253636123698059,0.8275175011306317,-1.3321047212707384,-0.0208770238712545,0.0991925183320812
2.3950245524241836,-0.3251096987012036,-0.7033478351238868,2.415098337537438,0.5271087831703388,0.8275175011306317,-1.311823642000569,-0.0206883075291879,0.0992003163951231
2.4705745018152925,-0.3251415408625097,-0.7011901072326269,2.5326682873495745,0.5271869222321814,0.8275175011306317,-1.549100980460777,-0.0198154377973145,0.0991922782156261
2.533435590522102,-0.3251456447586737,-0.5235982240239464,2.5326682873495745,0.5302049931778517,0.8275175011306317,-1.5745460182520576,-0.0181178703839917,0.0991905409648887
2.611941019886263,-0.3251435841579222,-0.7639877163701148,2.4471771377743523,0.5291746499993971,1.3945533112969863,-1.3736325104192926,-0.0149424169266712,0.0991893580134701
2.3823356917398857,-0.3244248818791367,-0.703455608911088,2.319519447237213,0.4829124277205363,0.8263531656210306,-1.355559597463751,-0.05767264564828,0.0993475284974021
2.666495239548819,-0.3251289635404391,-0.7151135193515875,2.414837433393501,0.5309591131473496,0.8275175011306317,-1.3150815460857137,-0.0194828758735428,0.0991929662282077
2.6757872685840907,-0.325140473847455,-0.7030536118869722,2.6295129975076645,0.5279801088461067,0.8275175011306317,-1.6366493618906226,-0.0192937864191086,0.0991923596334396
2.7453553265097455,-0.3251099647641398,-0.6975048027003008,2.415098337537438,0.527207076601979,0.8275175011306317,-1.311823642000569,-0.020711573593684,0.0992002981389135
2.8559060400617047,-0.3251103776689494,-0.3326256831639246,2.431756837023126,0.5290192829946668,0.8275175011306317,-1.3250999689831326,-0.0199518688237828,0.0991999977722468
0.5135738828599116,-0.1997237328861786,-0.778386825744687,1.245721446792356,0.4735804388678112,0.8275174798886779,-0.3702799342127764,-0.0950162812898209,0.2494230842836292
1.5393855157462004,0.3007558136837073,0.0339645333970492,1.5682799111735974,-0.9575609274560486,0.1071685065681478,-1.6585950347063536,-1.653863098071085,0.0395467048930942
1.4761067192031998,0.3007558180744631,-0.0283358630130085,0.3904385951426792,-1.82405769063822,0.1071685065681478,-1.353334300916487,-1.668117169754025,0.0395467163483393
1.4640089545135115,0.3007558377740686,0.0072753958180074,0.3684189971315576,-1.824744747102044,0.1071685065681478,-1.3539951592522133,-1.6718937922381834,0.0395467313120175
1.4640089545135115,0.3007558377740686,0.0072753958180074,0.3684189971315576,-1.824744747102044,0.1071685065681478,-1.3539951592522133,-1.6718937922381834,0.0395467313120175
1.4640089545135115,0.3007558377740686,0.0072753958180074,0.3684189971315576,-1.824744747102044,0.1071685065681478,-1.3539951592522133,-1.6718937922381834,0.0395467313120175
1.3030889809408372,0.3007558355885047,0.3645259503972239,0.3684189971315576,-1.8317562072712703,0.1071685065681478,-1.3539951592522133,-1.6721104558496716,0.0395467282736182
1.999912345786954,0.3007558167227164,-0.0555493742734348,0.4408383153703519,-0.793182784242761,1.4056520376186614,-1.3553910324345937,-0.860704008040087,0.0395466737333028
1.783815531437401,0.3007558211739631,-0.0294113848152634,0.522889564405673,-1.2581779992622464,0.5833071118005756,-1.358369177728906,-1.641449807275774,0.0395466752933317
1.7284416586623206,0.3007557734903326,-0.0423596509251354,0.4409538608941545,-1.1775907015224856,1.3943834876877286,-1.3990244869753805,-1.0817825528844478,0.039546679480836
1.6499362292981603,0.3007558259576296,0.224829076846744,0.4516376174546928,-1.8133594087446168,0.5553025020102814,-1.419608238359232,-1.6689097707993847,0.0395466806728589
2.050983039721273,0.3007558261454712,0.0041994020098048,0.4450571838160874,-1.501268620698751,0.1071685065681478,-1.3604734746634666,-1.6669891383608315,0.0395467098287506
1.555274176081323,0.3007557991085566,-0.0074446528171027,0.4463500272178512,-1.3399603888039195,0.1071685065681478,-1.369481792866079,-1.6675882277592338,0.0395466965826799
1.7284416586623206,0.3007558138331417,-0.0480606835025324,0.4410347946465145,-1.1446922615718256,1.3945611860579068,-1.3661124399618887,-1.0447875008562433,0.0395466851484677
1.814339728599071,0.3007558308654768,0.0111651208909151,0.3657048150127989,-1.7838703435680678,0.1071685065681478,-1.3337163742608182,-1.6703262708386353,0.0395467354868765
1.429181578511079,0.3007558309210509,0.0077983677077995,0.4491661840890054,-1.8197768336138231,0.1071685065681478,-1.3776300821352945,-1.6711509588316094,0.039546715692714
1.3186308649591207,0.3007558051321047,-0.0004789339359924,0.3594910964677867,-1.8211246458322627,0.1071685065681478,-1.3440686757752298,-1.6715712300531096,0.0395467188448364
1.8545342562325633,0.3007558157769183,-0.0439621281633603,0.4406993879594551,-1.54827648804432,2.607380690347883,-1.4369199186933472,-1.0265662563506197,0.0395466409158709
1.200324971957876,0.3007558710390893,0.0101788074838678,0.3697625730348794,-1.8371290518221175,0.1071685065681478,-1.336435534427327,-1.6726090659585915,0.0395467341809922
1.9014593969246825,0.3007558273500206,-0.101229274991584,0.4946851024033027,-1.490717560055119,0.1071685065681478,-1.297482260775106,-1.1707358428297685,0.0395466887043732
1.665824889633282,0.3007557971369863,0.0001136934948218,0.5224040920849176,-1.2579331561778098,0.1071685065681478,-1.3701022011850503,-1.665724285533373,0.0395466879953009
1.7354796416381453,0.3007558117630526,-0.0009953894898393,0.3904385951426792,-1.5480401176487704,0.1071685065681478,-1.353334300916487,-1.669345328006074,0.0395467193106853
1.902468200755484,0.300755777261681,-0.0092436175180062,0.5940759202849015,-0.8288085631839113,0.1071685065681478,-1.3104644026774763,-1.624830528286537,0.0395466721775745
1.334322493296039,0.3007558395997407,-0.0057104757876942,0.3684189971315576,-1.8319754291055907,0.1071685065681478,-1.3539951592522133,-1.671707412320675,0.039546729943693
1.310875685509835,0.3007558378479162,0.0076464207210273,0.3684189971315576,-1.8300601427839336,0.1071685065681478,-1.3539951592522133,-1.672071184118033,0.0395467123102899
1.2081116765268742,0.300755885514849,0.0060768938307943,0.3697625730348794,-1.8379491731244455,0.1071685065681478,-1.336435534427327,-1.672354082891467,0.0395467336065025
1.8618559652858004,0.3007558742260835,0.0141272168114534,1.3369657557929242,-1.5615727543104965,0.1071685065681478,-1.3395207405119016,-1.6710290504858976,0.0395467456531707
1.429181578511079,0.3007558036909615,0.0070794123759322,0.4478650254600054,-1.8142680311240695,0.1071685065681478,-1.3592911073409033,-1.6707250994543317,0.0395467109294457
1.310875685509835,0.3007558014224698,0.0069034327644193,0.3594910964677867,-1.8287148410436973,0.1071685065681478,-1.3440686757752298,-1.6718425713603895,0.0395467010229313
1.547172220315199,0.300755821768167,-0.0190637627146115,0.4490222621470854,-1.816484395446743,0.2568304164796661,-1.3859895966280045,-1.6674966874913564,0.0395467013632435
1.2400545040756084,0.300755886668562,0.0173738914481865,1.5520074656700884,-1.82742954482436,0.1071685065681478,-1.323319991257662,-1.6728648734872125,0.039546756487982
1.4640089545135115,0.3007558084776818,0.0064933012810632,0.3594910964677867,-1.8216567692382353,0.1071685065681478,-1.3440686757752298,-1.6716268413303534,0.0395467270545626
-0.638149078158276,1.5895523886108605,-0.277476457012287,-0.0036798672389846,-1.9657754255030704,0.5098980652098135,-0.0524516989967705,-1.6132961262126355,0.7341747684076692
0.883505400126745,1.22668875453874,-0.946968635690024,1.2406125487578448,-0.6944180911388201,0.8474491892741177,0.6521766680585608,-1.014622570103122,1.131010916765081
0.3628444042343158,1.336531692639624,-0.946968635690024,-0.2447060785287532,-0.7906268769378263,0.8474336385663894,1.3003271534799656,-1.2523873601195517,1.2218542387619054
0.4261074382174594,1.3611160051242173,-0.946968635690024,1.007563037450426,-0.8150394959145568,-0.3078760339255415,0.3559294651556797,-1.334070461485525,1.7092762295227013
0.7417211742195834,1.262919900442643,-0.946968635690024,1.1791902373113616,-0.7488333905883258,0.8474336381358604,0.5402493738849893,-1.226608924059433,1.2102186485033737
0.5046286301414766,1.3145721254261866,-0.946968635690024,-0.1806305075364821,-0.7502800798406223,0.8474491897159567,1.4152956388975684,-1.04130086408888,1.1465551896777495
0.773325106731408,1.2640393823467655,-0.946968635690024,1.2857397972880822,-0.8895577473593538,-0.2210047100282223,0.1446333006218104,-1.042317302420208,1.143973843147173
-0.1022456868848311,1.070409181041698,-0.3464363617404355,0.1402703618866276,-1.2873265348864071,1.5450614246927854,0.369035214603261,-0.1356707241846603,-0.0590905165850513
0.3869532395344823,1.070689325005868,-0.6189477943418045,0.7271988107343376,-1.097939117142463,1.5450614372950235,-0.2189557863883094,-0.1249341646254665,-0.0587388993481802
-0.0383994381870037,1.3455104023244688,-0.284269739979976,0.6056266264168785,-1.3784732737432248,0.512189633675137,-0.4475718229437115,-1.2688823118079429,0.4687912010413915
0.7655305208824824,0.7106115979980849,-0.3890079650216712,0.7064200513635183,0.2885606174208129,1.7176936307057349,0.5079707681172011,0.8462671133501812,0.3681149086260043
0.4741201955396648,-1.2142826330397325,-0.6220427301097226,-0.4886342937449189,0.5987987155486737,1.707829526616955,-0.6615324428383033,0.4404244515567559,-0.7571694027448728
-0.3781614158889348,1.577093327642329,-0.9046713093154686,0.1639758813056685,-0.9989082868671508,1.5407977118426948,0.8960823899735778,-0.7484676670580681,1.861508098748368
-0.7253554405630978,1.6873591597917312,-0.6006895303012962,-0.1652634996497645,-1.0085156198081435,1.540797711796518,1.3909819568778703,-0.7523119530474385,1.881965779181718
