MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,MaxPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumAromaticRings,NumRotatableBonds,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_thiazole,fr_thiophene,fr_unbrch_alkane,TPSA_ratio,AromaticRingDensity
-0.004970856539596551,-0.0008829476190157593,-0.0016163626320554374,0.0075141694194856045,-0.022204936704192033,-0.00969947688379784,0.002722521108084347,-0.002198408506498296,-0.10058147290931221,0.03772748107862697,-0.03962019025762509,-0.042737979220098525,-0.0033103398757636346,0.00257168888670927,-0.015297377081202332,0.026973474149013958,0.005257687067398229,0.00530768006005297,0.006856387005707724,-0.007708667595255684,0.0018821016342289144,-0.0032407472969708875,0.003038022842230822,-0.0030464695730560596,-0.00213910433258633,-0.0010093390230251364,0.0008281409977457728,-0.0040427050757910615,-0.08720112117368128,-0.07581163117025602,-0.0004286965789679527,-0.01454110481547284,0.004586317726501523,-0.006437740350037314,-2.8865283780180546e-05,-0.005196489047875327,-0.01634182132258341,-0.05395414374186339,0.013458234669190246,-0.011432697180226915,-0.0020735454688161838,0.008894763488089336,0.0015987290559720104,-0.009892800280504738,-0.0003931036715695079,-0.002173358065774596,-0.002587635022097335,-0.0645476511234909,-0.0002428377461962307,-0.005609839290404751,-0.0033475130316963572,-0.005909797502342199,0.004616232146622036,-2.347024602910396e-05,-0.015185019499659613,-0.007184524059064734,-0.019231248197650406,0.026815072071724653,-0.0034436241937547047,0.022608720501361618,0.004256680934211627,0.023195146784227308,0.009899313845550949,-0.012127420179130063,0.004956199436062524,0.021980421182640302,0.007735358693698101,0.0005380102445277181,-0.004140911841825524,-0.2551084639700463,-0.0018122562160080692,-0.016668406654284,0.12436276543364284,-0.053100414134682986,-0.0179523022675914,0.018404509333458646,0.03785028960468333,0.008700142365340963,-0.0250941488198179,-0.040446065266186874,0.014390553263359918,0.020755933652220615,-0.06354557628388083,-0.0016475160495757202,0.019752624215267082,0.0,0.0038120665980562953,0.0,0.004717900733242707,-0.0003166779832446717,0.00034050850033122686,-0.011211372291964864,0.02743864929210296,0.02182624027266809,0.0,-0.0012206796000592563,0.0,0.00013794975829572358,0.0022547152216378014,-0.004953583078705831,-4.2560322320400946e-05,0.0036600581510105455,0.04749144602587215,-0.01116125963298515,0.0027099988845567173,-0.00024149148514066368,0.0022370357000330355,0.0008299899645918347,8.539136069624263e-05,0.0,0.0023500728884939532,0.0005254463684661893,-0.00012844649521651775,0.00010979031998505304,1.358929903950124e-06,-0.0001222349833805379,0.0,4.385765304636513e-05,-0.009739710302171294,-2.639050322007244e-05,0.0025694785181095544,0.0,-1.3929701793559363e-05,0.0,0.0001954988216171229,-3.306072094028564e-05,-4.959089898959458e-05,4.077725401343127e-05,0.0004055523111974286,-0.008233840374071348,-0.006871530462535882
-0.0031705081391784104,0.011941179989802304,0.0020608888790824586,0.003078271465161129,-0.02157095386175488,-0.006720287006244841,0.005018087142054746,-0.011372819246246196,-0.10058873580341778,0.03059953847570856,-0.03710949475083577,-0.04597827093871269,-0.0028042889329401694,-0.0037770237273948414,-0.006677530025689405,0.013166423882439524,0.007924482618179206,-1.543504717208235e-05,0.00910937430685214,0.019307147398489696,0.00011778344971411165,-0.0029203621682412327,0.0027900725884043415,-0.002777905575764611,-0.0034409598348035075,-0.003969989779897843,0.0006569458364788545,-0.004276242576244317,-0.0948477891054119,-0.053758819927516646,-0.0013172755875293755,-0.027366064722942503,0.006411553844585139,-0.0075282309253673265,-2.8865283780180546e-05,-0.004725513306932834,-0.012928805041268346,-0.05437613564197575,0.009561330004651578,-0.012533833214345489,-0.0022802935420334174,0.008813621634566015,0.0002079613975894686,-0.012934190468815469,-0.0010855227570595411,-0.01306929603068946,-0.0030939785764005773,-0.05658023228435969,-0.0001110509688467987,-0.0022901181396284697,-0.007035779980469334,-0.005416858004314187,0.005141712130221782,-6.384223150350547e-06,-0.01607805459546773,-0.0051918565912579245,-0.011385920621394036,-0.030671748254958338,-0.004303276080939472,0.016707155955268983,-0.03783767122951876,0.001381610838110418,0.008986011240609328,0.0013688327493653414,-0.006632092669645985,0.02188534627616936,0.011058837435747187,0.015007582796724738,-0.004284114290757238,-0.22982307591572232,-0.002106880419918662,-0.015779907741279044,0.12027562764454275,-0.05225342490192586,-0.018011026346700116,0.02476264301129574,0.03719633589236409,0.008015940009272084,-0.0308820324428453,-0.037589201227578174,0.015029391244241004,0.017622683276603955,-0.06411370881266268,-0.0016663871259846624,0.019944846607745488,0.0,0.005437215074716263,0.0,0.005207627844978505,-0.00018190560937311306,0.0011319764497592527,-0.012683966943121867,0.02481442272088545,0.01789296447484386,0.0,-0.001227623009175494,0.0,-0.00047514629820607054,0.0022014556148088026,-0.0010494604773837054,-0.0015779651887568948,-0.001188280439656274,0.040604340738054495,-0.010750815363410172,0.0027818677806002523,-0.0002276556309984664,0.0020012777454916208,0.0009653961026998877,8.539136069624263e-05,0.0,0.0015460323208456863,0.001076786894794451,-0.00012844649521651775,0.00010479704864713274,-3.877288352178719e-05,-0.0001222349833805379,0.0,2.4836345133395957e-05,-0.009739710302171294,-2.639050322007244e-05,0.0028498009801302456,0.0,-1.3929701793559363e-05,0.0,-0.008791111620570018,-0.0001272474509825835,-0.0002945565203982073,-0.000557693899366106,0.000228272984636878,-0.0003209289384219851,-0.005444956399622057
-0.01895351699508103,0.0006971661704737701,0.0030342639259781493,-0.009284590096768311,-0.02430519500718116,0.0010723329419434044,0.050164391906802316,-0.0030472179898341856,0.056148931533797436,0.057188525244533474,-0.016702217511169914,0.02672183681139765,0.02072944665722228,0.012382537473343344,0.26373673684829757,-0.01634014603771836,0.010735445538259393,0.0022058349727036458,0.019924622423989503,0.008566256862811237,0.010892324274991231,-0.004439357792098925,0.007196873863801111,0.0029163710085124326,-4.4671432160547995e-05,-0.000269742007809191,-0.0020035542471110394,-0.0020255737526719895,0.061435167325798366,-0.052580351190198577,0.010087447109497905,-0.004634691881234664,-0.0011727877536109408,0.020563421611286048,1.1298542426757862e-05,-0.0054636876856275106,0.01486820818294939,-0.023042463435367876,0.004891852834009984,0.001350162959684061,-0.001908764073196943,0.022591300424014523,0.0020666844919737743,0.005374336723993631,-0.007752370072358611,0.011228879217055817,0.0010671661096433563,-0.03254912052500634,0.0002592458239233695,0.00023775128097530235,0.002574879606781054,0.004595941775195016,-0.01405970910429739,-2.0063951515479355e-05,0.004098851344602387,0.006700692405176175,0.0381071529874239,0.015227354587199525,0.014032524768899799,0.0034949882273522647,0.05220779974982242,0.0018909696373067063,0.015486595316122708,0.007287784659114254,0.006388838656077451,-0.023890971123164677,0.055805371275221616,0.006548985426767769,0.0028764660942348394,0.1991363296859942,0.00016755236183749883,0.01181854832926945,0.11710409741959708,-0.02338406800965511,0.010425232407187093,0.04001423296020454,-0.024976963937352218,0.010072315660976836,0.03557792369742818,0.07376366911107726,-0.005589212205214547,0.02076434408439609,0.0026550945996495303,0.002187487683033737,0.008982840112394372,0.0,-0.0022155007215677557,0.0,0.009881550566829968,-0.00011848354174517369,0.0004095162941262879,0.007072153451429111,0.02245440338955998,0.03685250514523653,0.0,-0.0014524835139088901,0.0,0.0069362624083865515,-0.0012509231236466447,0.0001059369009531416,0.008470308082283372,-0.0006544563205378114,0.08188025015418153,0.00622076513693909,0.0006637154321824488,-0.000214659191782124,-0.0038073300833498655,0.0007402842842248287,0.00027337353331970994,0.0,0.003340256268023708,0.005609567186635803,1.1434009397259852e-06,-0.0002877012760544317,2.3875085464409906e-05,0.005787891741608004,0.0,5.434591971698844e-05,-0.00011986073868181909,-0.00041625090935607233,0.003105347534843559,0.0,-0.0001599061283407422,0.0,0.00028216169778462724,-0.00023725607667357662,0.00016850126826530734,-0.00026767034031848386,0.0005702308801626943,0.030301031678341795,0.017270018434550127
-0.05478797310567462,0.00568844840475408,0.004281525814663891,0.022459202095762104,-0.02086498131655918,-0.010991801091383384,-0.020088102485173096,-0.009541170555732954,0.06251676160383238,0.0549902773496665,-0.017713600937292524,0.014197883203193627,0.017361383651734636,0.009933116368234242,0.17535200775608847,-0.012872453769551833,-0.004927216558363611,-0.010370724056055738,-0.046830965807345915,-0.023058668967948556,-0.007220004487455762,-0.007505183310045283,-0.0017268636799707404,0.0035703215816247362,0.0014240171570335629,-0.0010675385189570159,-0.00038067291164537977,-0.002120664015724751,0.05315566783664506,0.022526191135065075,-0.029387090594813047,0.016608559239507978,0.011640728928368335,0.010994202403637115,1.511211638831762e-05,-0.0038348874674374676,0.013666117432285258,-0.03381265515474124,-0.017665237405572323,0.005149820383952596,0.004833519690850368,-0.011600513297690096,0.0006885705188091656,0.0062915414676361775,-0.004556933830349039,0.004563278072045441,0.00501364456246031,-0.021644295059508652,0.00020732508465199755,-0.0015393136203120667,0.00017337126012678919,0.0016298981825958198,0.008265136790077603,-6.384223150350547e-06,0.01407048673522585,-0.014156395545821642,0.013754466654298457,0.03651999055041274,-0.04360067593681617,0.0033736474157751136,0.05093878416230839,-0.002474280598483485,0.005932123204141711,0.00538413759512559,0.021281109447595106,-0.020349708683054933,0.032549366422265115,0.012846387499109801,0.0033358384691615445,0.1850515419250312,-0.012995131608826331,-0.0006897496857640897,0.06372176214050158,-0.022232768375315095,0.01154193471074854,0.049584058544919374,-0.023385765179458493,0.003974487765726911,-0.02913045469555044,0.0659592390624274,-0.008244211161858745,0.021049877730006644,0.0008815501201487398,0.0018010452391346667,0.0020461528514072393,0.0,-0.003859062874490344,0.0,0.008978594442086176,-0.00017905232165700297,0.0003451466573391835,-0.014550845166188138,0.026394362957379458,0.030369714375394766,0.0,-0.0009040092512551032,0.0,-0.002560070180186981,-0.003979122882166506,0.0015348565393441017,0.0069330461814711255,-0.00014674836486410953,0.07452981710253173,0.007258694753286232,-0.008982319716058916,-0.00019166518880141172,-0.010413541994723677,0.0005764777757957742,0.0001041823598020223,0.0,0.003525457537461284,0.005430674454841602,-0.00021733881938618965,-0.0033013661265176046,-6.471219109162447e-05,-9.649641433669477e-05,0.0,0.000136306467909492,-0.00037456989232075645,-0.00041625090935607233,0.002511885209938545,0.0,-0.0002300829762721621,0.0,0.0003643284573304368,-0.00023725607667357662,7.952320587881214e-05,-0.00047674641265459475,0.0003087411965076261,0.00040474529759914024,0.01395748580922529
-0.02979228929378274,0.0009846818518862129,0.0008930770631785153,0.013254816273001471,-0.02398447220044481,0.0026162779223094903,0.020275229625337846,-0.005325734136094196,0.07333746300567312,0.0536704303760513,-0.01978396311160031,0.01915658254240851,0.011215915941163763,0.009302298235709036,0.22147097803478294,-0.017350198684823973,0.013908171716954075,0.0052247013319696315,0.00014583480010154585,-0.0034767861859761485,0.0012745533739408892,-0.0035984626780814705,-0.0010204213107455366,0.0027719999819443325,0.0020721398178017852,-0.0009786226043680623,-0.00114096912487428,-0.002090711345662607,0.05850196584246944,-0.05435238080121844,0.0017905867321206747,-0.004444701579948687,-0.004383840013535066,0.009459129653643854,9.872530082137133e-06,-0.004265694057340786,0.015285121838236243,-0.04077735636152947,-0.00046108286492832485,0.006058797234180501,-0.0032987142989615395,-0.0010438813865065008,3.282522206118838e-05,0.006606092470544671,-0.009765208169555187,0.008548110874281527,0.005487780129552384,-0.03761439875973313,0.0002592458239233695,-0.00202742841378138,-0.009097630525022037,0.0012476099833054867,0.002834707990243848,-6.384223150350547e-06,0.008681992932890223,0.0033271725175677866,0.0016660725981014718,0.04854779765920094,0.000239555363180478,0.029599417286706103,0.05310551865560638,-0.003006589315979781,0.015954124371281526,0.006496010719735487,0.02399817962560688,-0.016855005936923028,0.047083560383856686,-0.00685619491333827,0.0024841981592567536,0.21270917634846684,-0.006416746946489386,0.002111410967971434,0.08430234651187958,-0.016285654374929258,0.012319209301250305,0.04335130388368825,-0.024927008821677036,0.008246613145574427,0.028340112542510832,0.07480632425133434,-0.008356331199787603,0.02769973104606834,0.005295236424299288,0.0015430986549754412,0.0022516975559059146,0.0,-0.0037423863598161026,0.0,0.009241883615924767,-0.00017905232165700297,-0.0001115671208145882,-0.009781680385864782,0.030985767834033312,0.03254153439750157,0.0,-0.001054021670951522,0.0,0.004718621078397992,0.0009191274266544543,-0.0014688847127680184,0.005969589668174741,-0.0011787256460165717,0.07785912610067948,0.006602039305063533,-0.0004339002983656254,-0.00021490181838882487,-0.0007043206533530735,0.0004300190013625064,0.0001041823598020223,0.0,0.003022251388435909,0.004942647022795133,-0.00016508185299260513,-8.73256486419453e-05,-6.471219109162447e-05,-0.00013321589575485772,0.0,0.000136306467909492,-1.6600227864981173e-05,-0.00011875679976848177,0.00271261865142409,0.0,8.944819154268197e-05,0.0,0.00035660215399579276,-0.00023725607667357662,4.972631732882696e-05,-8.425533506236875e-05,0.0004144728215548664,-0.0055004883396040805,0.014826029311240935
-0.03038094757479086,0.01311542992735209,0.005837554830627412,0.06292645069658659,-0.019047688662144138,0.0046284726706849535,-0.016301611144785014,-0.0031958750193510957,0.06978471767569613,0.0571024468176633,-0.011298781775195062,0.01919158312386352,0.02577564008548505,0.016762964197261688,0.22470552849667763,-0.0004658361868231887,0.017139496687113513,-0.009217391546272694,-0.024117101946924218,0.007949587673991353,0.013566109770783999,0.002163726611432829,-0.001965053104272254,0.0031748045107751915,0.005447674822284844,-0.003520730278093623,8.689418260224317e-05,-0.0018180246840674812,0.055217939819334226,-0.02082964695697533,0.013562118672136875,0.07034077505931914,0.0163512610517971,0.014293292801036693,1.511211638831762e-05,-0.0036569617842374426,0.014979192113630965,-0.026323722499548445,0.001985183342571934,0.007215712951585733,0.009648198717362937,-0.001366334981033289,0.0004735145755439827,0.0063422890887796434,0.0012831635785141595,0.008406725727353166,0.005756600573198037,-0.0193715266347102,0.0001300349087840135,-0.0009605713632030378,0.0010445801556145926,0.006371458181043787,0.007678318302718851,-6.384223150350547e-06,0.01729264075097175,0.0038872440119107543,0.03279850165211954,-0.024156774809700146,0.020395011167467735,0.007972805575140978,0.051235728623694625,0.010178159707737632,0.014816117715549368,0.006103320738168324,0.03679716387559228,-0.011157010163391146,0.0463498060073112,0.018283173186090445,0.008287585558839317,0.1876314064304328,0.004756552738720483,0.0027127301976938877,0.0702250282263795,-0.01691894099388952,0.012499390100190563,0.062102323268322476,-0.015933315215467467,0.006540834941814894,-0.022347027275405166,0.07738427841818862,-0.007399279611245842,0.023365456500909265,0.0064695438004182485,0.0011926149852170428,0.009541337636157497,0.0,-0.00314304941245528,0.0,0.009069026693732904,-0.00017905232165700297,0.00042815921124065795,-0.009719943655925371,0.03040977779794649,0.028945747033072212,0.0,-0.0009187802997248173,0.0,-0.000346757619251389,0.002477838809096552,0.002502217798979686,0.005338140008379815,-0.00014685380425512933,0.07625507485845333,0.006860945158842088,0.005390104946601547,-0.00015594680016811331,-0.0008756075502410155,0.0010535828423670417,0.0001041823598020223,0.0,0.005204088374821191,0.006070464373581641,-0.00021733881938618965,0.004929488299948898,-6.471219109162447e-05,-9.649641433669477e-05,0.0,0.00011833503755066,-0.00016053411694125197,-0.00011875679976848177,0.002565290751080471,0.0,-0.00025179539072275767,0.0,0.00038262857637672357,-0.00023725607667357662,0.00018305416447790397,-0.00047674641265459475,0.0002780193761940085,0.006213730716442023,0.015877075865748533
0.010176878850230657,-0.0037064841608526918,-0.0013936386179472758,0.02486488743213915,0.032008630605786736,0.0038581945678002215,-0.020315761126035926,0.018658738606414253,-0.13910041781380306,0.01820200693735483,-0.03548947471216237,-0.06156429494421064,0.004182568124852562,0.013868277481575177,-0.09667305995360474,-0.018430556369945044,0.0017607311629865413,-0.005093089120036795,0.03532045082514263,-0.00773540661307537,0.00378897089988441,-0.0012113620794790016,0.0003316223466684253,-0.002138978132318545,-0.0002405154611777556,0.0020397325232381796,0.0015099319332803956,-0.0011593736390565473,-0.08416660814261236,-0.09213550941110857,-0.008010904749267035,-0.014235603855473178,0.002250141601223319,0.012440866132605173,-2.3531574652492328e-05,-0.003958081698232097,-0.023420491444530442,-0.057343245772383054,0.0012783659762454966,-0.011906907232657927,-0.00036625924556702886,0.012438152632389553,0.00022855391795717421,0.004631213528594363,0.016019968594456244,0.005472261202546352,-0.00429347156620964,-0.06674170393199137,0.00040300205716426666,-0.0008670333944217078,0.050337590661391554,-0.006374510994627254,0.0017658978566624105,-6.384223150350547e-06,0.02242385299568801,-0.01482603767659036,0.015608673122500999,-0.03953824160102239,-0.0029598119251997,-0.007922851922857157,-0.06687989511623282,-0.001080593453637501,-0.00032298073311336976,0.00595668855550706,0.008010143472892218,0.032390350919720284,-0.05413153561749948,0.015530009709467074,-0.006920556789136475,-0.24559370679354117,-0.0020559175272799107,-0.008373732425987096,0.10555630200785614,-0.04432252143100906,-0.01760702254688933,0.03653141868709634,-0.020260342595407252,-0.01847810003964861,0.06624767832627206,-0.04130812776014688,0.010419265717797523,0.008949946598421382,-0.08067138798800993,-0.0017353395066369375,0.012020389372178506,0.0,-0.002932036989904739,0.0,0.007035001383363311,-0.00015766537101159978,0.00042714780281659056,-0.010434452785083294,0.03003147270805834,0.015685423449300632,0.0,-0.001170239972189118,0.0,-0.0016583728928840807,-0.008649344857167458,2.0394452901501087e-06,0.0006799016234334854,-0.0008425003719456744,-0.13803170352521046,0.0029570138660384763,-0.0007856908433522076,-0.00023361439826230146,0.0018513461717840666,0.00026542424655688537,-3.640053267402931e-05,0.0,-0.002832389306106078,-0.0030463037247816364,-0.00018757174822255098,0.0003864145403605771,-2.223598816522382e-05,-0.0001222349833805379,0.0,4.715929942772055e-05,0.0005897239709384493,-2.639050322007244e-05,0.001970713170517539,0.0,-0.00012180229716662492,0.0,0.00046341260841981416,-0.00013206671065312507,-4.959089898959458e-05,-0.0001532382699666111,-3.6907570543243324e-05,-0.007944211224066406,-0.0008588067949425411
0.011196893044347242,-0.001568698331526059,-0.007447595925673622,-0.005602246831258392,0.09724893465408252,-0.005486822759069618,0.04337530909943659,-0.005333080644943527,0.13974654916707993,-0.02309449437520223,0.07920009613177319,0.01783465373478932,0.019446207233809066,0.03565844020038058,-0.06668758467664376,0.015749085458056256,-0.03262099590574438,0.007939355887465745,0.01888465359488433,0.004386914193499134,-0.04310167783093318,0.00550492975947138,-5.151891033599841e-06,-0.006003700117428085,-0.0018573180078511019,0.006379687052865349,-0.002656473022360944,-0.0039309730884162924,0.03913787376150529,0.18276482808286343,-0.012390940307490586,-0.005376310638172719,0.01756311155106934,0.016070708272769088,-1.1372960503645084e-05,-0.005869704516671111,0.04247462567972241,0.09771344954780178,-0.0013449126893622634,0.0034142478894956248,0.013371971775775955,0.004196620961770604,0.006061439384368792,0.005898827792888913,-0.00761025439095477,-0.010177554766860736,0.014305616029357836,0.18079028582082762,0.00020811380866960603,-0.005361776340153319,0.005502002035268286,0.0023720265092421625,0.007449320381998495,-6.384223150350547e-06,0.0397201357357406,-0.021145020955816787,0.01841711818918456,0.03411195874941075,-0.0001449376572993972,-0.008184671274300606,0.03897417408609408,0.007235462776672,-0.012948241845425264,0.008828761334266877,0.0047782409252424786,0.019211629189792925,0.04223099178124974,0.01479356433611037,-0.0028546143178763976,0.1890801265840779,0.0014423179029911266,0.03000187013827021,0.16896560150323264,0.07471604535486889,-0.01018652244108518,-0.05309381901606512,-0.05048388227640853,-0.015636785661170556,-0.01985408678505533,-0.03572650693287506,-0.008967724468727819,-0.017422559259228206,0.06910906862209741,0.003318258241597344,0.014211849526504703,0.0,-0.008247780746814872,0.0,-0.10813165092953667,-0.00025977303942226394,0.0004415963177214844,-0.012148422410056259,0.008815541588226722,0.0581329608167892,0.0,-0.0008907888674750779,0.0,-0.006646547587980768,-0.0009479828253413137,0.004644568653353841,0.01044953419698133,-0.0005336861740438356,-0.08882814434592742,0.00184737222884469,0.005135020027498103,-0.0002539427217725566,0.003830347576624943,0.000712119482921084,0.0005307007696261897,0.0,0.003473968171536359,0.002989255267993262,-0.0001803973963111895,0.001502778699445187,-6.471219109162447e-05,-6.987701017356184e-05,0.0,4.201533701534783e-05,8.155776677483436e-05,-2.639050322007244e-05,0.0017796962157451835,0.0,-0.00030994588301298185,0.0,0.0005176278711325465,-7.095640088998525e-05,0.00024266519270425352,-0.00025106231506436677,0.0003552766928995981,0.006867134475941074,0.021995927233448974
0.00601162796157825,0.004386813201537807,0.00951023086748124,0.0313102805654494,0.0529423723016826,0.006364063803716605,-0.0012525086742778116,0.020918011696776043,-0.14168753333195785,0.02121046786664107,-0.034047021339137694,0.0174091515949057,-0.005436829957887449,0.023672958563337496,-0.08656429267311641,-0.0048778042079284465,0.012317583083082607,0.0038595672299825932,0.04086185213204586,-0.00802428911393228,0.004544112621978171,-0.0013037313540812453,0.00027804626466413945,-0.000981567748621327,0.0022109995973606865,0.002051947479081503,0.0001811042149763513,-0.002025041435687408,-0.10064347710960317,-0.0825162528419168,0.0018595909501386773,-0.012306965349601313,0.00457832638896366,0.015526082900296596,-2.8435341044097813e-05,-0.0023259634578445764,-0.01266986917988545,-0.057649908864464805,0.006244340040268032,-0.008892106281856675,0.0011105390594345435,0.017079534395174643,0.0012751632813378826,0.004432075366570496,0.027634189537900474,0.006398587306928528,-0.00604022664398238,-0.06872181665500005,0.00024681221958513654,-0.0008417775566871307,0.058784114942087046,-0.0012271441982445262,0.007099581222106351,-6.384223150350547e-06,0.023121913375546355,0.005693388240580893,0.021457479225806105,-0.041048568079004234,-0.0006103836878763176,-0.00626070047801486,-0.05819044857648444,0.0023613715998082696,-0.00038831346826307235,0.006829960421223902,0.010432582580735709,0.031985740941316045,-0.050050305727089225,0.02190304143659245,-0.0035028817780424007,-0.24136227637712998,-0.001526499380063963,-0.013295426636516833,0.12217641816559266,-0.03423124004135073,-0.019013163898833157,0.03850309630999149,-0.019797719714462307,-0.004306978911433113,0.09834301686538553,-0.041355995283172325,-0.01016664617129664,-0.007194344191852755,-0.08002868923632195,-0.0010498755217408682,0.006544233749901633,0.0,-0.002114579631289949,0.0,0.007984263444309208,-0.00015766537101159978,0.00033684701168411384,-0.0003379006053480171,0.030888202587853228,0.01958817622759428,0.0,-0.001055541737767807,0.0,-0.0012133045247484542,-0.002939030771271056,0.00011086555868980266,0.0055296152019236,-0.0011733876297071396,0.06683893908319201,0.003251080505523313,0.001439628219612847,-0.00023361439826230146,0.002053559808143874,0.0003794624401930166,-3.640053267402931e-05,0.0,-0.0023954411439552283,-0.0022219933152968882,-0.0001803973963111895,0.0004911682948377828,-2.223598816522382e-05,-0.0001222349833805379,0.0,2.6410801416243016e-05,0.0007543670781391743,-2.639050322007244e-05,0.0018584356765419762,0.0,-0.0001252702371053375,0.0,0.0004208186677688039,-8.051544778703298e-05,-4.959089898959458e-05,-0.0001532382699666111,5.189656098800345e-05,-0.0043453235365603395,0.004304817285572231
0.00601162796157825,0.004386813201537807,0.00951023086748124,0.0313102805654494,0.0529423723016826,0.006364063803716605,-0.0012525086742778116,0.020918011696776043,-0.14168753333195785,0.02121046786664107,-0.034047021339137694,0.0174091515949057,-0.005436829957887449,0.023672958563337496,-0.08656429267311641,-0.0048778042079284465,0.012317583083082607,0.0038595672299825932,0.04086185213204586,-0.00802428911393228,0.004544112621978171,-0.0013037313540812453,0.00027804626466413945,-0.000981567748621327,0.0022109995973606865,0.002051947479081503,0.0001811042149763513,-0.002025041435687408,-0.10064347710960317,-0.0825162528419168,0.0018595909501386773,-0.012306965349601313,0.00457832638896366,0.015526082900296596,-2.8435341044097813e-05,-0.0023259634578445764,-0.01266986917988545,-0.057649908864464805,0.006244340040268032,-0.008892106281856675,0.0011105390594345435,0.017079534395174643,0.0012751632813378826,0.004432075366570496,0.027634189537900474,0.006398587306928528,-0.00604022664398238,-0.06872181665500005,0.00024681221958513654,-0.0008417775566871307,0.058784114942087046,-0.0012271441982445262,0.007099581222106351,-6.384223150350547e-06,0.023121913375546355,0.005693388240580893,0.021457479225806105,-0.041048568079004234,-0.0006103836878763176,-0.00626070047801486,-0.05819044857648444,0.0023613715998082696,-0.00038831346826307235,0.006829960421223902,0.010432582580735709,0.031985740941316045,-0.050050305727089225,0.02190304143659245,-0.0035028817780424007,-0.24136227637712998,-0.001526499380063963,-0.013295426636516833,0.12217641816559266,-0.03423124004135073,-0.019013163898833157,0.03850309630999149,-0.019797719714462307,-0.004306978911433113,0.09834301686538553,-0.041355995283172325,-0.01016664617129664,-0.007194344191852755,-0.08002868923632195,-0.0010498755217408682,0.006544233749901633,0.0,-0.002114579631289949,0.0,0.007984263444309208,-0.00015766537101159978,0.00033684701168411384,-0.0003379006053480171,0.030888202587853228,0.01958817622759428,0.0,-0.001055541737767807,0.0,-0.0012133045247484542,-0.002939030771271056,0.00011086555868980266,0.0055296152019236,-0.0011733876297071396,0.06683893908319201,0.003251080505523313,0.001439628219612847,-0.00023361439826230146,0.002053559808143874,0.0003794624401930166,-3.640053267402931e-05,0.0,-0.0023954411439552283,-0.0022219933152968882,-0.0001803973963111895,0.0004911682948377828,-2.223598816522382e-05,-0.0001222349833805379,0.0,2.6410801416243016e-05,0.0007543670781391743,-2.639050322007244e-05,0.0018584356765419762,0.0,-0.0001252702371053375,0.0,0.0004208186677688039,-8.051544778703298e-05,-4.959089898959458e-05,-0.0001532382699666111,5.189656098800345e-05,-0.0043453235365603395,0.004304817285572231
